1517,0.0688,3
1518,0.0448,3
1519,0.0523,3
1520,0.05,3
1521,0.0253,3
1522,0.0347,3
1523,0.0572,3
1524,0.0703,3
1525,0.0668,3
1526,0.0394,3
1527,0.055,3
1528,0.0602,3
1529,0.044,3
1530,0.0557,3
1531,0.0527,3
1532,0.0665,3
1533,0.0531,3
1534,0.0462,3
1535,0.09,3
1536,0.0353,3
1537,0.0657,3
1538,0.0686,3
1539,0.0531,3
1540,0.0455,3
1541,0.0091,3
1542,0.0602,3
1543,0.0561,3
1544,0.075,3
1545,0.0748,3
1546,0.0716,3
1547,0.0597,3
1548,0.0665,3
1549,0.0623,3
1550,0.0424,3
1551,0.0581,3
1552,0.0306,3
1553,0.0664,3
1554,0.0056,3
1555,0.1011,3
1556,0.0691,3
1557,0.0583,3
1558,0.0394,3
1559,0.0501,3
1560,0.0416,3
1561,0.0808,3
1562,0.1237,3
1563,0.0988,3
1564,0.0782,3
1565,0.0292,3
1566,0.0431,3
1567,0.0473,3
1568,0.0673,3
1569,0.073,3
1570,0.0741,3
1571,0.06,3
1572,0.0617,3
1573,0.0637,3
1574,0.0365,3
1575,0.0587,3
1576,0.0605,3
1577,0.0709,3
1578,0.002,3
1579,0.0868,3
1580,0.0742,3
1581,0.0784,3
1582,0.0765,3
1583,0.0603,3
1584,0.0576,3
1585,0.0822,3
1586,0.0505,3
1587,0.0779,3
1588,0.0573,3
1589,0.0602,3
1590,0.0668,3
1591,0.0512,3
1592,0.0525,3
1593,0.0532,3
1594,0.058,3
1595,0.0657,3
1596,0.0631,3
1597,0.0695,3
1598,0.0782,3
1599,0.0562,3
1600,0.0888,3
1601,0.0738,3
1602,0.0541,3
1603,0.0517,3
1604,0.0518,3
1605,0.0686,3
1606,0.1085,3
1607,0.0651,3
1608,0.0628,3
1609,0.053,3
1610,0.0609,3
1611,0.0746,3
1612,0.0638,3
1613,0.076,3
1614,0.1017,3
1615,0.0646,3
1616,0.0707,3
1617,0.0422,3
1618,0.0468,3
1619,0.0729,3
1620,0.0832,3
1621,0.066,3
1622,0.0692,3
1623,0.0081,3
1624,0.077,3
1625,0.0794,3
1626,0.0121,3
1627,0.0547,3
1628,0.0659,3
1629,0.0711,3
1630,0.0487,3
1631,0.0733,3
1632,0.05,3
1633,0.0841,3
1634,0.059,3
1635,0.1013,3
1636,0.0329,3
1637,0.0568,3
1638,0.1371,3
1639,0.0796,3
1640,0.0772,3
1641,0.0608,3
1642,0.0761,3
1643,0.0574,3
1644,0.0588,3
1645,0.0725,3
1646,0.0784,3
1647,0.0203,3
1648,0.0625,3
1649,0.0835,3
1650,0.0492,3
1651,0.0552,3
1652,0.0647,3
1653,0.0582,3
1654,0.1152,3
1655,0.066,3
1656,0.1095,3
1657,0.0009,3
1658,0.0542,3
1659,0.0758,3
1660,0.0726,3
1661,0.1185,3
1662,0.0785,3
1663,0.0625,3
1664,0.0828,3
1665,0.0812,3
1666,0.0638,3
1667,0.0629,3
1668,0.0763,3
1669,0.0775,3
1670,0.0548,3
1671,0.0376,3
1672,0.0703,3
1673,0.0558,3
1674,0.1707,3
1675,0.113,3
1676,0.0697,3
1677,0.091,3
1678,0.0623,3
1679,0.0785,3
1680,0.0704,3
1681,0.0594,3
1682,0.048,3
1683,0.097,3
1684,0.056,3
1685,0.0788,3
1686,0.0759,3
1687,0.0553,3
1688,0.0335,3
1689,0.0748,3
1690,0.0833,3
1691,0.067,3
1692,0.0609,3
1693,0.0662,3
1694,0.0456,3
1695,0.0839,3
1696,0.0511,3
1697,0.0873,3
1698,0.1422,3
1699,0.0798,3
1700,0.079,3
1701,0.0668,3
1702,0.0667,3
1703,0.0741,3
1704,0.0851,3
1705,0.0845,3
1706,0.0382,3
1707,0.0854,3
1708,0.0576,3
1709,0.0906,3
1710,0.0703,3
1711,0.0647,3
1712,0.0766,3
1713,0.0849,3
1714,0.0946,3
1715,0.0594,3
1716,0.063,3
1717,0.0765,3
1718,0.0698,3
1719,0.0504,3
1720,0.0108,3
1721,0.0841,3
1722,0.0865,3
1723,0.1008,3
1724,0.0729,3
1725,0.0438,3
1726,0.0803,3
1727,0.0839,3
1728,0.0632,3
1729,0.1261,3
1730,0.0628,3
1731,0.0045,3
1732,0.0743,3
1733,0.0535,3
1734,0.0637,3
1735,0.0634,3
1736,0.0412,3
1737,0.01,3
1738,0.0787,3
1739,0.0898,3
1740,0.055,3
1741,0.065,3
1742,0.0965,3
1743,0.0539,3
1744,0.0841,3
1745,0.0638,3
1746,0.0734,3
1747,0.0854,3
1748,0.066,3
1749,0.061,3
1750,0.099,3
1751,0.0641,3
1752,0.0715,3
1753,0.0688,3
1754,0.0753,3
1755,0.0952,3
1756,0.073,3
1757,0.0903,3
1758,0.0834,3
1759,0.0545,3
1760,0.1222,3
1761,0.0158,3
1762,0.0091,3
1763,0.0607,3
1764,0.0762,3
1765,0.0053,3
1766,0.0788,3
1767,0.0957,3
1768,0.0729,3
1769,0.1157,3
1770,0.074,3
1771,0.0738,3
1772,0.0771,3
1773,0.0897,3
1774,0.0665,3
1775,0.0714,3
1776,0.0699,3
1777,0.0493,3
1778,0.0833,3
1779,0.0624,3
1780,0.0913,3
1781,0.1133,3
1782,0.0725,3
1783,0.129,3
1784,0.0645,3
1785,0.0823,3
1786,0.0802,3
1787,0.0906,3
1788,0.0521,3
1789,0.0234,3
1790,0.1658,3
1791,0.0643,3
1792,0.0876,3
1793,0.0943,3
1794,0.0817,3
1795,0.0586,3
1796,0.0632,3
1797,0.025,3
1798,0.0847,3
1799,0.0282,3
1800,0.0944,3
1801,0.0822,3
1802,0.0623,3
1803,0.0703,3
1804,0.0274,3
1805,0.0286,3
1806,0.1006,3
1807,0.1865,3
1808,0.0595,3
1809,0.099,3
1810,0.0908,3
1811,0.078,3
1812,0.0886,3
1813,0.0847,3
1814,0.1002,3
1815,0.0907,3
1816,0.0979,3
1817,0.1061,3
1818,0.0065,3
1819,0.0911,3
1820,0.0737,3
1821,0.0678,3
1822,0.0594,3
1823,0.1012,3
1824,0.1833,3
1825,0.094,3
1826,0.0799,3
1827,0.0942,3
1828,0.0545,3
1829,0.0889,3
1830,0.0864,3
1831,0.0643,3
1832,0.0536,3
1833,0.0636,3
1834,0.0886,3
1835,0.026,3
1836,0.1081,3
1837,0.075,3
1838,0.0754,3
1839,0.066,3
1840,0.0587,3
1841,0.1024,3
1842,0.0798,3
1843,0.1024,3
1844,0.0668,3
1845,0.0629,3
1846,0.0932,3
1847,0.0879,3
1848,0.0708,3
1849,0.0912,3
1850,0.0007,3
1851,0.0729,3
1852,0.0989,3
1853,0.0951,3
1854,0.0958,3
1855,0.061,3
1856,0.0824,3
1857,0.0973,3
1858,0.0927,3
1859,0.1083,3
1860,0.0686,3
1861,0.0675,3
1862,0.0914,3
1863,0.105,3
1864,0.063,3
1865,0.049,3
1866,0.0587,3
1867,0.085,3
1868,0.0703,3
1869,0.0872,3
1870,0.1027,3
1871,0.0164,3
1872,0.0875,3
1873,0.0849,3
1874,0.0437,3
1875,0.0756,3
1876,0.1328,3
1877,0.1019,3
1878,0.0735,3
1879,0.0934,3
1880,0.064,3
1881,0.1035,3
1882,0.0885,3
1883,0.0825,3
1884,0.1202,3
1885,0.2055,3
1886,0.0844,3
1887,0.1021,3
1888,0.0891,3
1889,0.0782,3
1890,0.0818,3
1891,0.1069,3
1892,0.1036,3
1893,0.0984,3
1894,0.1055,3
1895,0.1018,3
1896,0.1032,3
1897,0.1025,3
1898,0.0977,3
1899,0.1058,3
1900,0.1146,3
1901,0.0828,3
1902,0.0937,3
1903,0.1101,3
1904,0.1061,3
1905,0.1143,3
1906,0.0942,3
1907,0.0538,3
1908,0.0904,3
1909,0.1043,3
1910,0.0983,3
1911,0.067,3
1912,0.0881,3
1913,0.1059,3
1914,0.1234,3
1915,0.1778,3
1916,0.1384,3
1917,0.0917,3
1918,0.088,3
1919,0.1173,3
1920,0.0921,3
1921,0.0962,3
1922,0.1011,3
1923,0.1114,3
1924,0.103,3
1925,0.166,3
1926,0.097,3
1927,0.1009,3
1928,0.0951,3
1929,0.094,3
1930,0.1164,3
1931,0.0795,3
1932,0.176,3
1933,0.0983,3
1934,0.0981,3
1935,0.0591,3
1936,0.2438,3
1937,0.0596,3
1938,0.1835,3
1939,0.1294,3
1940,0.1107,3
1941,0.0943,3
1942,0.1134,3
1943,0.1105,3
1944,0.0881,3
1945,0.1053,3
1946,0.1118,3
1947,0.1175,3
1948,0.1123,3
1949,0.104,3
1950,0.1004,3
1951,0.0845,3
1952,0.0961,3
1953,0.0138,3
1954,0.1191,3
1955,0.0811,3
1956,0.0947,3
1957,0.1054,3
1958,0.1151,3
1959,0.0147,3
1960,0.0869,3
1961,0.1238,3
1962,0.0857,3
1963,0.0578,3
1964,0.1077,3
1965,0.1141,3
1966,0.1895,3
1967,0.0656,3
1968,0.0786,3
1969,0.1192,3
1970,0.0926,3
1971,0.1313,3
1972,0.1083,3
1973,0.0293,3
1974,0.2365,3
1975,0.118,3
1976,0.0996,3
1977,0.1112,3
1978,0.0947,3
1979,0.1021,3
1980,0.1036,3
1981,0.0743,3
1982,0.1102,3
1983,0.1186,3
1984,0.1187,3
1985,0.1111,3
1986,0.1039,3
1987,0.068,3
1988,0.1064,3
1989,0.0402,3
1990,0.0692,3
1991,0.0988,3
1992,0.107,3
1993,0.1311,3
1994,0.1057,3
1995,0.1112,3
1996,0.1043,3
1997,0.1057,3
1998,0.1132,3
1999,0.1251,3
2000,0.0993,3
2001,0.1006,3
2002,0.1267,3
2003,0.0732,3
2004,0.0969,3
2005,0.1248,3
2006,0.1236,3
2007,0.1034,3
2008,0.0962,3
2009,0.0235,3
2010,0.1026,3
2011,0.0715,3
2012,0.1266,3
2013,0.0075,3
2014,0.1133,3
2015,0.0368,3
2016,0.0986,3
2017,0.1128,3
2018,0.1011,3
2019,0.1068,3
2020,0.1002,3
2021,0.1235,3
2022,0.0871,3
2023,0.0406,3
2024,0.0861,3
2025,0.1279,3
2026,0.089,3
2027,0.148,3
2028,0.1131,3
2029,0.0877,3
2030,0.1316,3
2031,0.0711,3
2032,0.1148,3
2033,0.1143,3
2034,0.0758,3
2035,0.1148,3
2036,0.1049,3
2037,0.1013,3
2038,0.1004,3
2039,0.0968,3
2040,0.1252,3
2041,0.1105,3
2042,0.0928,3
2043,0.1279,3
2044,0.1504,3
2045,0.057,3
2046,0.1028,3
2047,0.1052,3
2048,0.0003,3
2049,0.1185,3
2050,0.1271,3
2051,0.1009,3
2052,0.0587,3
2053,0.1119,3
2054,0.1304,3
2055,0.0823,3
2056,0.0924,3
2057,0.0686,3
2058,0.1165,3
2059,0.0976,3
2060,0.0785,3
2061,0.102,3
2062,0.1108,3
2063,0.0469,3
2064,0.1107,3
2065,0.126,3
2066,0.1118,3
2067,0.1093,3
2068,0.0355,3
2069,0.1351,3
2070,0.2406,3
2071,0.0716,3
2072,0.0828,3
2073,0.1198,3
2074,0.1256,3
2075,0.093,3
2076,0.1089,3
2077,0.1024,3
2078,0.0899,3
2079,0.1425,3
2080,0.0248,3
2081,0.1233,3
2082,0.1455,3
2083,0.1344,3
2084,0.0164,3
2085,0.0564,3
2086,0.1356,3
2087,0.1064,3
2088,0.1282,3
2089,0.1277,3
2090,0.0502,3
2091,0.1088,3
2092,0.112,3
2093,0.0866,3
2094,0.1211,3
2095,0.1491,3
2096,0.1335,3
2097,0.1383,3
2098,0.101,3
2099,0.1017,3
2100,0.1531,3
2101,0.1325,3
2102,0.0922,3
2103,0.0907,3
2104,0.0722,3
2105,0.1133,3
2106,0.0964,3
2107,0.1258,3
2108,0.1073,3
2109,0.0999,3
2110,0.1235,3
2111,0.1203,3
2112,0.1289,3
2113,0.132,3
2114,0.1286,3
2115,0.1154,3
2116,0.1178,3
2117,0.1001,3
2118,0.099,3
2119,0.0412,3
2120,0.1815,3
2121,0.1297,3
2122,0.1113,3
2123,0.1055,3
2124,0.1086,3
2125,0.1353,3
2126,0.0952,3
2127,0.1031,3
2128,0.0338,3
2129,0.2137,3
2130,0.1331,3
2131,0.1361,3
2132,0.1354,3
2133,0.1405,3
2134,0.0955,3
2135,0.101,3
2136,0.0393,3
2137,0.1412,3
2138,0.1116,3
2139,0.1259,3
2140,0.0982,3
2141,0.1235,3
2142,0.1064,3
2143,0.1203,3
2144,0.1393,3
2145,0.1203,3
2146,0.0919,3
2147,0.1154,3
2148,0.092,3
2149,0.1214,3
2150,0.1003,3
2151,0.1099,3
2152,0.0884,3
2153,0.0993,3
2154,0.0016,3
2155,0.1384,3
2156,0.1173,3
2157,0.1442,3
2158,0.102,3
2159,0.1177,3
2160,0.1279,3
2161,0.1128,3
2162,0.1292,3
2163,0.209,3
2164,0.1482,3
2165,0.105,3
2166,0.1438,3
2167,0.1068,3
2168,0.102,3
2169,0.1159,3
2170,0.1147,3
2171,0.1321,3
2172,0.1086,3
2173,0.1285,3
2174,0.1197,3
2175,0.0975,3
2176,0.1297,3
2177,0.1108,3
2178,0.1346,3
2179,0.1402,3
2180,0.0908,3
2181,0.1352,3
2182,0.1212,3
2183,0.0287,3
2184,0.1165,3
2185,0.1445,3
2186,0.0852,3
2187,0.1467,3
2188,0.0893,3
2189,0.1139,3
2190,0.0409,3
2191,0.1085,3
2192,0.1785,3
2193,0.0997,3
2194,0.1029,3
2195,0.1378,3
2196,0.1482,3
2197,0.1042,3
2198,0.131,3
2199,0.1363,3
2200,0.0896,3
2201,0.1977,3
2202,0.078,3
2203,0.217,3
2204,0.0733,3
2205,0.1048,3
2206,0.1186,3
2207,0.1219,3
2208,0.1047,3
2209,0.1396,3
2210,0.1203,3
2211,0.121,3
2212,0.1326,3
2213,0.0962,3
2214,0.1266,3
2215,0.163,3
2216,0.1355,3
2217,0.1155,3
2218,0.1329,3
2219,0.1414,3
2220,0.0589,3
2221,0.1049,3
2222,0.1216,3
2223,0.1161,3
2224,0.1208,3
2225,0.1376,3
2226,0.1098,3
2227,0.1408,3
2228,0.0822,3
2229,0.221,3
2230,0.1241,3
2231,0.1293,3
2232,0.1549,3
2233,0.1233,3
2234,0.0147,3
2235,0.14,3
2236,0.1514,3
2237,0.1261,3
2238,0.1584,3
2239,0.1395,3
2240,0.1328,3
2241,0.1293,3
2242,0.1154,3
2243,0.1503,3
2244,0.1559,3
2245,0.0962,3
2246,0.119,3
2247,0.127,3
2248,0.1383,3
2249,0.1081,3
2250,0.1504,3
2251,0.1495,3
2252,0.1577,3
2253,0.1481,3
2254,0.1234,3
2255,0.229,3
2256,0.1187,3
2257,0.1108,3
2258,0.1496,3
2259,0.1435,3
2260,0.1206,3
2261,0.1429,3
2262,0.13,3
2263,0.1633,3
2264,0.1916,3
2265,0.1706,3
2266,0.0924,3
2267,0.1331,3
2268,0.1377,3
2269,0.2129,3
2270,0.0901,3
2271,0.1262,3
2272,0.2618,3
2273,0.1249,3
2274,0.1535,3
2275,0.1262,3
2276,0.1706,3
2277,0.11,3
2278,0.1452,3
2279,0.2459,3
2280,0.1734,3
2281,0.1234,3
2282,0.1664,3
2283,0.1556,3
2284,0.1133,3
2285,0.1233,3
2286,0.128,3
2287,0.0933,3
2288,0.1726,3
2289,0.1509,3
2290,0.069,3
2291,0.1708,3
2292,0.0348,3
2293,0.1051,3
2294,0.1547,3
2295,0.1533,3
2296,0.0961,3
2297,0.1267,3
2298,0.14,3
2299,0.1115,3
2300,0.2094,3
2301,0.1413,3
2302,0.1597,3
2303,0.0556,3
2304,0.1652,3
2305,0.1611,3
2306,0.1582,3
2307,0.1683,3
2308,0.1501,3
2309,0.1163,3
2310,0.1287,3
2311,0.1153,3
2312,0.1145,3
2313,0.1517,3
2314,0.1471,3
2315,0.1285,3
2316,0.124,3
2317,0.1702,3
2318,0.1558,3
2319,0.1706,3
2320,0.1279,3
2321,0.1347,3
2322,0.1688,3
2323,0.0689,3
2324,0.1709,3
2325,0.1669,3
2326,0.1891,3
2327,0.1448,3
2328,0.1423,3
2329,0.0538,3
2330,0.1442,3
2331,0.1659,3
2332,0.1352,3
2333,0.1582,3
2334,0.1476,3
2335,0.1688,3
2336,0.1604,3
2337,0.1655,3
2338,0.0434,3
2339,0.1204,3
2340,0.1674,3
2341,0.0091,3
2342,0.1145,3
2343,0.1469,3
2344,0.1066,3
2345,0.1464,3
2346,0.1251,3
2347,0.0897,3
2348,0.294,3
2349,0.1115,3
2350,0.153,3
2351,0.1639,3
2352,0.1258,3
2353,0.1562,3
2354,0.0766,3
2355,0.1778,3
2356,0.1489,3
2357,0.1577,3
2358,0.119,3
2359,0.1601,3
2360,0.1243,3
2361,0.1462,3
2362,0.1733,3
2363,0.1235,3
2364,0.0951,3
2365,0.138,3
2366,0.1497,3
2367,0.1446,3
2368,0.1772,3
2369,0.1447,3
2370,0.1574,3
2371,0.1655,3
2372,0.084,3
2373,0.1433,3
2374,0.1632,3
2375,0.1377,3
2376,0.1644,3
2377,0.1461,3
2378,0.1463,3
2379,0.1595,3
2380,0.1421,3
2381,0.1676,3
2382,0.1337,3
2383,0.2112,3
2384,0.1753,3
2385,0.1668,3
2386,0.1728,3
2387,0.2712,3
2388,0.1319,3
2389,0.132,3
2390,0.1516,3
2391,0.1639,3
2392,0.079,3
2393,0.169,3
2394,0.1501,3
2395,0.0294,3
2396,0.1334,3
2397,0.0994,3
2398,0.0744,3
2399,0.1428,3
2400,0.133,3
2401,0.1742,3
2402,0.1525,3
2403,0.1642,3
2404,0.1552,3
2405,0.1695,3
2406,0.1828,3
2407,0.1638,3
2408,0.1579,3
2409,0.2342,3
2410,0.184,3
2411,0.1135,3
2412,0.1318,3
2413,0.0979,3
2414,0.1811,3
2415,0.1541,3
2416,0.1102,3
2417,0.1232,3
2418,0.16,3
2419,0.1562,3
2420,0.1605,3
2421,0.1751,3
2422,0.2014,3
2423,0.1815,3
2424,0.1686,3
2425,0.1528,3
2426,0.1685,3
2427,0.1052,3
2428,0.1611,3
2429,0.1788,3
2430,0.1381,3
2431,0.177,3
2432,0.1823,3
2433,0.1668,3
2434,0.1293,3
2435,0.1817,3
2436,0.1882,3
2437,0.3132,3
2438,0.2266,3
2439,0.1556,3
2440,0.1714,3
2441,0.1432,3
2442,0.1363,3
2443,0.1403,3
2444,0.1463,3
2445,0.2958,3
2446,0.164,3
2447,0.1388,3
2448,0.1945,3
2449,0.1724,3
2450,0.2085,3
2451,0.1399,3
2452,0.1592,3
2453,0.1699,3
2454,0.0708,3
2455,0.1511,3
2456,0.1373,3
2457,0.1437,3
2458,0.1175,3
2459,0.1611,3
2460,0.0903,3
2461,0.1941,3
2462,0.1831,3
2463,0.0962,3
2464,0.1515,3
2465,0.1444,3
2466,0.1268,3
2467,0.0856,3
2468,0.1321,3
2469,0.0449,3
2470,0.2412,3
2471,0.1509,3
2472,0.2792,3
2473,0.1815,3
2474,0.1757,3
2475,0.1309,3
2476,0.2135,3
2477,0.1487,3
2478,0.1848,3
2479,0.1817,3
2480,0.1892,3
2481,0.1658,3
2482,0.136,3
2483,0.1521,3
2484,0.2297,3
2485,0.1702,3
2486,0.1623,3
2487,0.1538,3
2488,0.291,3
2489,0.165,3
2490,0.0845,3
2491,0.193,3
2492,0.1398,3
2493,0.1871,3
2494,0.1809,3
2495,0.1767,3
2496,0.175,3
2497,0.1439,3
2498,0.1948,3
2499,0.1845,3
2500,0.2082,3
2501,0.2174,3
2502,0.1363,3
2503,0.1669,3
2504,0.0419,3
2505,0.229,3
2506,0.2435,3
2507,0.2026,3
2508,0.2245,3
2509,0.2002,3
2510,0.202,3
2511,0.177,3
2512,0.1644,3
2513,0.2,3
2514,0.2164,3
2515,0.2782,3
2516,0.1647,3
2517,0.1419,3
2518,0.1878,3
2519,0.1707,3
2520,0.2097,3
2521,0.1773,3
2522,0.3222,3
2523,0.1787,3
2524,0.1646,3
2525,0.199,3
2526,0.153,3
2527,0.1681,3
2528,0.1735,3
2529,0.1985,3
2530,0.1747,3
2531,0.1655,3
2532,0.2101,3
2533,0.1515,3
2534,0.1765,3
2535,0.3188,3
2536,0.1146,3
2537,0.1366,3
2538,0.2241,3
2539,0.1961,3
2540,0.1956,3
2541,0.1678,3
2542,0.1474,3
2543,0.2099,3
2544,0.062,3
2545,0.1858,3
2546,0.16,3
2547,0.0789,3
2548,0.1682,3
2549,0.1784,3
2550,0.1977,3
2551,0.1669,3
2552,0.2048,3
2553,0.2177,3
2554,0.1161,3
2555,0.2368,3
2556,0.1947,3
2557,0.0244,3
2558,0.1637,3
2559,0.1634,3
2560,0.1659,3
2561,0.2085,3
2562,0.2465,3
2563,0.2055,3
2564,0.2225,3
2565,0.1917,3
2566,0.2366,3
2567,0.2128,3
2568,0.1846,3
2569,0.2167,3
2570,0.1873,3
2571,0.1803,3
2572,0.1795,3
2573,0.2032,3
2574,0.176,3
2575,0.1989,3
2576,0.1483,3
2577,0.1888,3
2578,0.2161,3
2579,0.2855,3
2580,0.197,3
2581,0.1904,3
2582,0.1731,3
2583,0.1722,3
2584,0.2235,3
2585,0.1959,3
2586,0.2782,3
2587,0.0723,3
2588,0.1067,3
2589,0.2039,3
2590,0.1614,3
2591,0.2171,3
2592,0.1326,3
2593,0.2352,3
2594,0.1634,3
2595,0.0065,3
2596,0.2091,3
2597,0.1864,3
2598,0.2036,3
2599,0.1852,3
2600,0.1815,3
2601,0.1709,3
2602,0.1845,3
2603,0.1533,3
2604,0.1187,3
2605,0.2125,3
2606,0.1533,3
2607,0.1946,3
2608,0.1829,3
2609,0.1803,3
2610,0.206,3
2611,0.2107,3
2612,0.1843,3
2613,0.1978,3
2614,0.1171,3
2615,0.2244,3
2616,0.2086,3
2617,0.2242,3
2618,0.0848,3
2619,0.1785,3
2620,0.1851,3
2621,0.1112,3
2622,0.2367,3
2623,0.1928,3
2624,0.2117,3
2625,0.2553,3
2626,0.1404,3
2627,0.1395,3
2628,0.2474,3
2629,0.0849,3
2630,0.0825,3
2631,0.2003,3
2632,0.1751,3
2633,0.0969,3
2634,0.2137,3
2635,0.238,3
2636,0.2008,3
2637,0.2233,3
2638,0.1795,3
2639,0.0859,3
2640,0.2198,3
2641,0.2527,3
2642,0.2324,3
2643,0.179,3
2644,0.2214,3
2645,0.0481,3
2646,0.1932,3
2647,0.2329,3
2648,0.22,3
2649,0.193,3
2650,0.261,3
2651,0.026,3
2652,0.1956,3
2653,0.1934,3
2654,0.1839,3
2655,0.1657,3
2656,0.2099,3
2657,0.2104,3
2658,0.2378,3
2659,0.2132,3
2660,0.1845,3
2661,0.2214,3
2662,0.3019,3
2663,0.1959,3
2664,0.1736,3
2665,0.2261,3
2666,0.2239,3
2667,0.1612,3
2668,0.2309,3
2669,0.2291,3
2670,0.1325,3
2671,0.2153,3
2672,0.29,3
2673,0.2044,3
2674,0.1892,3
2675,0.1379,3
2676,0.183,3
2677,0.0306,3
2678,0.1905,3
2679,0.1869,3
2680,0.227,3
2681,0.2183,3
2682,0.1756,3
2683,0.2175,3
2684,0.1608,3
2685,0.1803,3
2686,0.1414,3
2687,0.1578,3
2688,0.2446,3
2689,0.0836,3
2690,0.1895,3
2691,0.1904,3
2692,0.418,3
2693,0.2086,3
2694,0.2285,3
2695,0.2215,3
2696,0.1713,3
2697,0.1903,3
2698,0.0547,3
2699,0.2238,3
2700,0.3057,3
2701,0.28,3
2702,0.228,3
2703,0.1275,3
2704,0.2674,3
2705,0.1757,3
2706,0.1862,3
2707,0.2868,3
2708,0.3338,3
2709,0.1533,3
2710,0.249,3
2711,0.192,3
2712,0.2417,3
2713,0.2285,3
2714,0.2201,3
2715,0.2232,3
2716,0.2177,3
2717,0.1919,3
2718,0.2523,3
2719,0.2166,3
2720,0.2224,3
2721,0.1917,3
2722,0.1988,3
2723,0.2237,3
2724,0.2576,3
2725,0.2802,3
2726,0.2562,3
2727,0.1606,3
2728,0.2419,3
2729,0.1536,3
2730,0.2097,3
2731,0.2049,3
2732,0.2362,3
2733,0.2314,3
2734,0.2837,3
2735,0.1886,3
2736,0.2381,3
2737,0.2376,3
2738,0.1815,3
2739,0.1512,3
2740,0.2219,3
2741,0.3564,3
2742,0.2332,3
2743,0.248,3
2744,0.1635,3
2745,0.2516,3
2746,0.1603,3
2747,0.2142,3
2748,0.1384,3
2749,0.2227,3
2750,0.4241,3
2751,0.1649,3
2752,0.185,3
2753,0.194,3
2754,0.1364,3
2755,0.2489,3
2756,0.3237,3
2757,0.1875,3
2758,0.2601,3
2759,0.2105,3
2760,0.3025,3
2761,0.0775,3
2762,0.2703,3
2763,0.2122,3
2764,0.2491,3
2765,0.209,3
2766,0.2493,3
2767,0.1684,3
2768,0.2881,3
2769,0.1446,3
2770,0.2565,3
2771,0.2429,3
2772,0.0909,3
2773,0.1842,3
2774,0.1959,3
2775,0.1682,3
2776,0.1929,3
2777,0.221,3
2778,0.2431,3
2779,0.2063,3
2780,0.2525,3
2781,0.2743,3
2782,0.1703,3
2783,0.2607,3
2784,0.243,3
2785,0.2267,3
2786,0.0945,3
2787,0.2044,3
2788,0.2218,3
2789,0.2226,3
2790,0.0845,3
2791,0.0501,3
2792,0.2346,3
2793,0.281,3
2794,0.2028,3
2795,0.2028,3
2796,0.2223,3
2797,0.258,3
2798,0.1947,3
2799,0.2449,3
2800,0.2522,3
2801,0.2251,3
2802,0.2274,3
2803,0.2233,3
2804,0.2339,3
2805,0.178,3
2806,0.2068,3
2807,0.1937,3
2808,0.2849,3
2809,0.2423,3
2810,0.2354,3
2811,0.2226,3
2812,0.0083,3
2813,0.2113,3
2814,0.2231,3
2815,0.2156,3
2816,0.196,3
2817,0.2547,3
2818,0.2615,3
2819,0.2296,3
2820,0.1898,3
2821,0.1328,3
2822,0.205,3
2823,0.2368,3
2824,0.1979,3
2825,0.2052,3
2826,0.2188,3
2827,0.2451,3
2828,0.2689,3
2829,0.2735,3
2830,0.2777,3
2831,0.2171,3
2832,0.31,3
2833,0.2824,3
2834,0.2869,3
2835,0.1587,3
2836,0.2388,3
2837,0.2537,3
2838,0.2079,3
2839,0.1443,3
2840,0.2488,3
2841,0.217,3
2842,0.2612,3
2843,0.2296,3
2844,0.1736,3
2845,0.0628,3
2846,0.2476,3
2847,0.2752,3
2848,0.2331,3
2849,0.2185,3
2850,0.2214,3
2851,0.3622,3
2852,0.3049,3
2853,0.2478,3
2854,0.1978,3
2855,0.2757,3
2856,0.2284,3
2857,0.2354,3
2858,0.1677,3
2859,0.2527,3
2860,0.0538,3
2861,0.2238,3
2862,0.2616,3
2863,0.294,3
2864,0.2222,3
2865,0.2903,3
2866,0.2709,3
2867,0.2764,3
2868,0.2657,3
2869,0.2782,3
2870,0.2223,3
2871,0.1422,3
2872,0.2171,3
2873,0.2668,3
2874,0.081,3
2875,0.2161,3
2876,0.3321,3
2877,0.2623,3
2878,0.2096,3
2879,0.2326,3
2880,0.3668,3
2881,0.2796,3
2882,0.2199,3
2883,0.3106,3
2884,0.237,3
2885,0.2487,3
2886,0.0747,3
2887,0.2641,3
2888,0.209,3
2889,0.24,3
2890,0.0394,3
2891,0.1028,3
2892,0.2629,3
2893,0.2584,3
2894,0.3048,3
2895,0.2726,3
2896,0.3113,3
2897,0.0388,3
2898,0.2338,3
2899,0.2633,3
2900,0.2108,3
2901,0.136,3
2902,0.2825,3
2903,0.2398,3
2904,0.4861,3
2905,0.2297,3
2906,0.223,3
2907,0.252,3
2908,0.1008,3
2909,0.2678,3
2910,0.2567,3
2911,0.2951,3
2912,0.1837,3
2913,0.2854,3
2914,0.2655,3
2915,0.2237,3
2916,0.2577,3
2917,0.29,3
2918,0.3825,3
2919,0.3243,3
2920,0.2368,3
2921,0.1236,3
2922,0.2459,3
2923,0.2929,3
2924,0.2409,3
2925,0.2526,3
2926,0.2544,3
2927,0.233,3
2928,0.2745,3
2929,0.1835,3
2930,0.2841,3
2931,0.2757,3
